23.615385 2.179487 -inf
23.615385 2.282051 -inf
23.615385 2.384615 -inf
23.615385 2.487179 -inf
23.615385 2.589744 -inf
23.615385 2.692308 -inf
23.615385 2.794872 -inf
23.615385 2.897436 -inf
23.615385 3.000000 -inf
24.871795 -1.000000 -inf
24.871795 -0.897436 -inf
24.871795 -0.794872 -inf
24.871795 -0.692308 -inf
24.871795 -0.589744 -inf
24.871795 -0.487179 -inf
24.871795 -0.384615 -inf
24.871795 -0.282051 -inf
24.871795 -0.179487 -inf
24.871795 -0.076923 -inf
24.871795 0.025641 -inf
24.871795 0.128205 -inf
24.871795 0.230769 -inf
24.871795 0.333333 -inf
24.871795 0.435897 -inf
24.871795 0.538462 -inf
24.871795 0.641026 -inf
24.871795 0.743590 -inf
24.871795 0.846154 -inf
24.871795 0.948718 -inf
24.871795 1.051282 -inf
24.871795 1.153846 -inf
24.871795 1.256410 -inf
24.871795 1.358974 -inf
24.871795 1.461538 -inf
24.871795 1.564103 -inf
24.871795 1.666667 -inf
24.871795 1.769231 -inf
24.871795 1.871795 -inf
24.871795 1.974359 -inf
24.871795 2.076923 -inf
24.871795 2.179487 -inf
24.871795 2.282051 -inf
24.871795 2.384615 -inf
24.871795 2.487179 -inf
24.871795 2.589744 -inf
24.871795 2.692308 -inf
24.871795 2.794872 -inf
24.871795 2.897436 -inf
24.871795 3.000000 -inf
26.128205 -1.000000 -inf
26.128205 -0.897436 -inf
26.128205 -0.794872 -inf
26.128205 -0.692308 -inf
26.128205 -0.589744 -inf
26.128205 -0.487179 -inf
26.128205 -0.384615 -inf
26.128205 -0.282051 -inf
26.128205 -0.179487 -inf
26.128205 -0.076923 -inf
26.128205 0.025641 -inf
26.128205 0.128205 -inf
26.128205 0.230769 -inf
26.128205 0.333333 -inf
26.128205 0.435897 -inf
26.128205 0.538462 -inf
26.128205 0.641026 -inf
26.128205 0.743590 -inf
26.128205 0.846154 -inf
26.128205 0.948718 -inf
26.128205 1.051282 -inf
26.128205 1.153846 -inf
26.128205 1.256410 -inf
26.128205 1.358974 -inf
26.128205 1.461538 -inf
26.128205 1.564103 -inf
26.128205 1.666667 -inf
26.128205 1.769231 -inf
26.128205 1.871795 -inf
26.128205 1.974359 -inf
26.128205 2.076923 -inf
26.128205 2.179487 -inf
26.128205 2.282051 -inf
26.128205 2.384615 -inf
26.128205 2.487179 -inf
26.128205 2.589744 -inf
26.128205 2.692308 -inf
26.128205 2.794872 -inf
26.128205 2.897436 -inf
26.128205 3.000000 -inf
27.384615 -1.000000 -inf
27.384615 -0.897436 -inf
27.384615 -0.794872 -inf
27.384615 -0.692308 -inf
27.384615 -0.589744 -inf
27.384615 -0.487179 -inf
27.384615 -0.384615 -inf
27.384615 -0.282051 -inf
27.384615 -0.179487 -inf
27.384615 -0.076923 -inf
27.384615 0.025641 -inf
27.384615 0.128205 -inf
27.384615 0.230769 -inf
27.384615 0.333333 -inf
27.384615 0.435897 -inf
27.384615 0.538462 -inf
27.384615 0.641026 -inf
27.384615 0.743590 -inf
27.384615 0.846154 -inf
27.384615 0.948718 -inf
27.384615 1.051282 -inf
27.384615 1.153846 -inf
27.384615 1.256410 -inf
27.384615 1.358974 -inf
27.384615 1.461538 -inf
27.384615 1.564103 -inf
27.384615 1.666667 -inf
27.384615 1.769231 -inf
27.384615 1.871795 -inf
27.384615 1.974359 -inf
27.384615 2.076923 -inf
27.384615 2.179487 -inf
27.384615 2.282051 -inf
27.384615 2.384615 -inf
27.384615 2.487179 -inf
27.384615 2.589744 -inf
27.384615 2.692308 -inf
27.384615 2.794872 -inf
27.384615 2.897436 -inf
27.384615 3.000000 -inf
28.641026 -1.000000 -inf
28.641026 -0.897436 -inf
28.641026 -0.794872 -inf
28.641026 -0.692308 -inf
28.641026 -0.589744 -inf
28.641026 -0.487179 -inf
28.641026 -0.384615 -inf
28.641026 -0.282051 -inf
28.641026 -0.179487 -inf
28.641026 -0.076923 -inf
28.641026 0.025641 -inf
28.641026 0.128205 -inf
28.641026 0.230769 -inf
28.641026 0.333333 -inf
28.641026 0.435897 -inf
28.641026 0.538462 -inf
28.641026 0.641026 -inf
28.641026 0.743590 -inf
28.641026 0.846154 -inf
28.641026 0.948718 -inf
28.641026 1.051282 -inf
28.641026 1.153846 -inf
28.641026 1.256410 -inf
28.641026 1.358974 -inf
28.641026 1.461538 -inf
28.641026 1.564103 -inf
28.641026 1.666667 -inf
28.641026 1.769231 -inf
28.641026 1.871795 -inf
28.641026 1.974359 -inf
28.641026 2.076923 -inf
28.641026 2.179487 -inf
28.641026 2.282051 -inf
28.641026 2.384615 -inf
28.641026 2.487179 -inf
28.641026 2.589744 -inf
28.641026 2.692308 -inf
28.641026 2.794872 -inf
28.641026 2.897436 -inf
28.641026 3.000000 -inf
29.897436 -1.000000 -inf
29.897436 -0.897436 -inf
29.897436 -0.794872 -inf
29.897436 -0.692308 -inf
29.897436 -0.589744 -inf
29.897436 -0.487179 -inf
29.897436 -0.384615 -inf
29.897436 -0.282051 -inf
29.897436 -0.179487 -inf
29.897436 -0.076923 -inf
29.897436 0.025641 -inf
29.897436 0.128205 -inf
29.897436 0.230769 -inf
29.897436 0.333333 -inf
29.897436 0.435897 -inf
29.897436 0.538462 -inf
29.897436 0.641026 -inf
29.897436 0.743590 -inf
29.897436 0.846154 -inf
29.897436 0.948718 -inf
29.897436 1.051282 -inf
29.897436 1.153846 -inf
29.897436 1.256410 -inf
29.897436 1.358974 -inf
29.897436 1.461538 -inf
29.897436 1.564103 -inf
29.897436 1.666667 -inf
29.897436 1.769231 -inf
29.897436 1.871795 -inf
29.897436 1.974359 -inf
29.897436 2.076923 -inf
29.897436 2.179487 -inf
29.897436 2.282051 -inf
29.897436 2.384615 -inf
29.897436 2.487179 -inf
29.897436 2.589744 -inf
29.897436 2.692308 -inf
29.897436 2.794872 -inf
29.897436 2.897436 -inf
29.897436 3.000000 -inf
31.153846 -1.000000 -inf
31.153846 -0.897436 -inf
31.153846 -0.794872 -inf
31.153846 -0.692308 -inf
31.153846 -0.589744 -inf
31.153846 -0.487179 -inf
31.153846 -0.384615 -inf
31.153846 -0.282051 -inf
31.153846 -0.179487 -inf
31.153846 -0.076923 -inf
31.153846 0.025641 -inf
31.153846 0.128205 -inf
31.153846 0.230769 -inf
31.153846 0.333333 -inf
31.153846 0.435897 -inf
31.153846 0.538462 -inf
31.153846 0.641026 -inf
31.153846 0.743590 -inf
31.153846 0.846154 -inf
31.153846 0.948718 -inf
31.153846 1.051282 -inf
31.153846 1.153846 -inf
31.153846 1.256410 -inf
31.153846 1.358974 -inf
31.153846 1.461538 -inf
31.153846 1.564103 -inf
31.153846 1.666667 -inf
31.153846 1.769231 -inf
31.153846 1.871795 -inf
31.153846 1.974359 -inf
31.153846 2.076923 -inf
31.153846 2.179487 -inf
31.153846 2.282051 -inf
31.153846 2.384615 -inf
31.153846 2.487179 -inf
31.153846 2.589744 -inf
31.153846 2.692308 -inf
31.153846 2.794872 -inf
31.153846 2.897436 -inf
31.153846 3.000000 -inf
32.410256 -1.000000 -inf
32.410256 -0.897436 -inf
32.410256 -0.794872 -inf
32.410256 -0.692308 -inf
32.410256 -0.589744 -inf
32.410256 -0.487179 -inf
32.410256 -0.384615 -inf
32.410256 -0.282051 -inf
32.410256 -0.179487 -inf
32.410256 -0.076923 -inf
32.410256 0.025641 -inf
32.410256 0.128205 -inf
32.410256 0.230769 -inf
32.410256 0.333333 -inf
32.410256 0.435897 -inf
32.410256 0.538462 -inf
32.410256 0.641026 -inf
32.410256 0.743590 -inf
32.410256 0.846154 -inf
32.410256 0.948718 -inf
32.410256 1.051282 -inf
32.410256 1.153846 -inf
32.410256 1.256410 -inf
32.410256 1.358974 -inf
32.410256 1.461538 -inf
32.410256 1.564103 -inf
32.410256 1.666667 -inf
32.410256 1.769231 -inf
32.410256 1.871795 -inf
32.410256 1.974359 -inf
32.410256 2.076923 -inf
32.410256 2.179487 -inf
32.410256 2.282051 -inf
32.410256 2.384615 -inf
32.410256 2.487179 -inf
32.410256 2.589744 -inf
32.410256 2.692308 -inf
32.410256 2.794872 -inf
32.410256 2.897436 -inf
32.410256 3.000000 -inf
33.666667 -1.000000 -inf
33.666667 -0.897436 -inf
33.666667 -0.794872 -inf
33.666667 -0.692308 -inf
33.666667 -0.589744 -inf
33.666667 -0.487179 -inf
33.666667 -0.384615 -inf
33.666667 -0.282051 -inf
33.666667 -0.179487 -inf
33.666667 -0.076923 -inf
33.666667 0.025641 -inf
33.666667 0.128205 -inf
33.666667 0.230769 -inf
33.666667 0.333333 -inf
33.666667 0.435897 -inf
33.666667 0.538462 -inf
33.666667 0.641026 -inf
33.666667 0.743590 -inf
33.666667 0.846154 -inf
33.666667 0.948718 -inf
33.666667 1.051282 -inf
33.666667 1.153846 -inf
33.666667 1.256410 -inf
33.666667 1.358974 -inf
33.666667 1.461538 -inf
33.666667 1.564103 -inf
33.666667 1.666667 -inf
33.666667 1.769231 -inf
33.666667 1.871795 -inf
33.666667 1.974359 -inf
33.666667 2.076923 -inf
33.666667 2.179487 -inf
33.666667 2.282051 -inf
33.666667 2.384615 -inf
33.666667 2.487179 -inf
33.666667 2.589744 -inf
33.666667 2.692308 -inf
33.666667 2.794872 -inf
33.666667 2.897436 -inf
33.666667 3.000000 -inf
34.923077 -1.000000 -inf
34.923077 -0.897436 -inf
34.923077 -0.794872 -inf
34.923077 -0.692308 -inf
34.923077 -0.589744 -inf
34.923077 -0.487179 -inf
34.923077 -0.384615 -inf
34.923077 -0.282051 -inf
34.923077 -0.179487 -inf
34.923077 -0.076923 -inf
34.923077 0.025641 -inf
34.923077 0.128205 -inf
34.923077 0.230769 -inf
34.923077 0.333333 -inf
34.923077 0.435897 -inf
34.923077 0.538462 -inf
34.923077 0.641026 -inf
34.923077 0.743590 -inf
34.923077 0.846154 -inf
34.923077 0.948718 -inf
34.923077 1.051282 -inf
34.923077 1.153846 -inf
34.923077 1.256410 -inf
34.923077 1.358974 -inf
34.923077 1.461538 -inf
34.923077 1.564103 -inf
34.923077 1.666667 -inf
34.923077 1.769231 -inf
34.923077 1.871795 -inf
34.923077 1.974359 -inf
34.923077 2.076923 -inf
34.923077 2.179487 -inf
34.923077 2.282051 -inf
34.923077 2.384615 -inf
34.923077 2.487179 -inf
34.923077 2.589744 -inf
34.923077 2.692308 -inf
34.923077 2.794872 -inf
34.923077 2.897436 -inf
34.923077 3.000000 -inf
36.179487 -1.000000 -inf
36.179487 -0.897436 -inf
36.179487 -0.794872 -inf
36.179487 -0.692308 -inf
36.179487 -0.589744 -inf
36.179487 -0.487179 -inf
36.179487 -0.384615 -inf
36.179487 -0.282051 -inf
36.179487 -0.179487 -inf
36.179487 -0.076923 -inf
36.179487 0.025641 -inf
36.179487 0.128205 -inf
36.179487 0.230769 -inf
36.179487 0.333333 -inf
36.179487 0.435897 -inf
36.179487 0.538462 -inf
36.179487 0.641026 -inf
36.179487 0.743590 -inf
36.179487 0.846154 -inf
36.179487 0.948718 -inf
36.179487 1.051282 -inf
36.179487 1.153846 -inf
36.179487 1.256410 -inf
36.179487 1.358974 -inf
36.179487 1.461538 -inf
36.179487 1.564103 -inf
36.179487 1.666667 -inf
36.179487 1.769231 -inf
36.179487 1.871795 -inf
36.179487 1.974359 -inf
36.179487 2.076923 -inf
36.179487 2.179487 -inf
36.179487 2.282051 -inf
36.179487 2.384615 -inf
36.179487 2.487179 -inf
36.179487 2.589744 -inf
36.179487 2.692308 -inf
36.179487 2.794872 -inf
36.179487 2.897436 -inf
36.179487 3.000000 -inf
37.435897 -1.000000 -inf
37.435897 -0.897436 -inf
37.435897 -0.794872 -inf
37.435897 -0.692308 -inf
37.435897 -0.589744 -inf
37.435897 -0.487179 -inf
37.435897 -0.384615 -inf
37.435897 -0.282051 -inf
37.435897 -0.179487 -inf
37.435897 -0.076923 -inf
37.435897 0.025641 -inf
37.435897 0.128205 -inf
37.435897 0.230769 -inf
37.435897 0.333333 -inf
37.435897 0.435897 -inf
37.435897 0.538462 -inf
37.435897 0.641026 -inf
37.435897 0.743590 -inf
37.435897 0.846154 -inf
37.435897 0.948718 -inf
37.435897 1.051282 -inf
37.435897 1.153846 -inf
37.435897 1.256410 -inf
37.435897 1.358974 -inf
37.435897 1.461538 -inf
37.435897 1.564103 -inf
37.435897 1.666667 -inf
37.435897 1.769231 -inf
37.435897 1.871795 -inf
37.435897 1.974359 -inf
37.435897 2.076923 -inf
37.435897 2.179487 -inf
37.435897 2.282051 -inf
37.435897 2.384615 -inf
37.435897 2.487179 -inf
37.435897 2.589744 -inf
37.435897 2.692308 -inf
37.435897 2.794872 -inf
37.435897 2.897436 -inf
37.435897 3.000000 -inf
38.692308 -1.000000 -inf
38.692308 -0.897436 -inf
38.692308 -0.794872 -inf
38.692308 -0.692308 -inf
38.692308 -0.589744 -inf
38.692308 -0.487179 -inf
38.692308 -0.384615 -inf
38.692308 -0.282051 -inf
38.692308 -0.179487 -inf
38.692308 -0.076923 -inf
38.692308 0.025641 -inf
38.692308 0.128205 -inf
38.692308 0.230769 -inf
38.692308 0.333333 -inf
38.692308 0.435897 -inf
38.692308 0.538462 -inf
38.692308 0.641026 -inf
38.692308 0.743590 -inf
38.692308 0.846154 -inf
38.692308 0.948718 -inf
38.692308 1.051282 -inf
38.692308 1.153846 -inf
38.692308 1.256410 -inf
38.692308 1.358974 -inf
38.692308 1.461538 -inf
38.692308 1.564103 -inf
38.692308 1.666667 -inf
38.692308 1.769231 -inf
38.692308 1.871795 -inf
38.692308 1.974359 -inf
38.692308 2.076923 -inf
38.692308 2.179487 -inf
38.692308 2.282051 -inf
38.692308 2.384615 -inf
38.692308 2.487179 -inf
38.692308 2.589744 -inf
38.692308 2.692308 -inf
38.692308 2.794872 -inf
38.692308 2.897436 -inf
38.692308 3.000000 -inf
39.948718 -1.000000 -inf
39.948718 -0.897436 -inf
39.948718 -0.794872 -inf
39.948718 -0.692308 -inf
39.948718 -0.589744 -inf
39.948718 -0.487179 -inf
39.948718 -0.384615 -inf
39.948718 -0.282051 -inf
39.948718 -0.179487 -inf
39.948718 -0.076923 -inf
39.948718 0.025641 -inf
39.948718 0.128205 -inf
39.948718 0.230769 -inf
39.948718 0.333333 -inf
39.948718 0.435897 -inf
39.948718 0.538462 -inf
39.948718 0.641026 -inf
39.948718 0.743590 -inf
39.948718 0.846154 -inf
39.948718 0.948718 -inf
39.948718 1.051282 -inf
39.948718 1.153846 -inf
39.948718 1.256410 -inf
39.948718 1.358974 -inf
39.948718 1.461538 -inf
39.948718 1.564103 -inf
39.948718 1.666667 -inf
39.948718 1.769231 -inf
39.948718 1.871795 -inf
39.948718 1.974359 -inf
39.948718 2.076923 -inf
39.948718 2.179487 -inf
39.948718 2.282051 -inf
39.948718 2.384615 -inf
39.948718 2.487179 -inf
39.948718 2.589744 -inf
39.948718 2.692308 -inf
39.948718 2.794872 -inf
39.948718 2.897436 -inf
39.948718 3.000000 -inf
41.205128 -1.000000 -inf
41.205128 -0.897436 -inf
41.205128 -0.794872 -inf
41.205128 -0.692308 -inf
41.205128 -0.589744 -inf
41.205128 -0.487179 -inf
41.205128 -0.384615 -inf
41.205128 -0.282051 -inf
41.205128 -0.179487 -inf
41.205128 -0.076923 -inf
41.205128 0.025641 -inf
41.205128 0.128205 -inf
41.205128 0.230769 -inf
41.205128 0.333333 -inf
41.205128 0.435897 -inf
41.205128 0.538462 -inf
41.205128 0.641026 -inf
41.205128 0.743590 -inf
41.205128 0.846154 -inf
41.205128 0.948718 -inf
41.205128 1.051282 -inf
41.205128 1.153846 -inf
41.205128 1.256410 -inf
41.205128 1.358974 -inf
41.205128 1.461538 -inf
41.205128 1.564103 -inf
41.205128 1.666667 -inf
41.205128 1.769231 -inf
41.205128 1.871795 -inf
41.205128 1.974359 -inf
41.205128 2.076923 -inf
41.205128 2.179487 -inf
41.205128 2.282051 -inf
41.205128 2.384615 -inf
41.205128 2.487179 -inf
41.205128 2.589744 -inf
41.205128 2.692308 -inf
41.205128 2.794872 -inf
41.205128 2.897436 -inf
41.205128 3.000000 -inf
42.461538 -1.000000 -inf
42.461538 -0.897436 -inf
42.461538 -0.794872 -inf
42.461538 -0.692308 -inf
42.461538 -0.589744 -inf
42.461538 -0.487179 -inf
42.461538 -0.384615 -inf
42.461538 -0.282051 -inf
42.461538 -0.179487 -inf
42.461538 -0.076923 -inf
42.461538 0.025641 -inf
42.461538 0.128205 -inf
42.461538 0.230769 -inf
42.461538 0.333333 -inf
42.461538 0.435897 -inf
42.461538 0.538462 -inf
42.461538 0.641026 -inf
42.461538 0.743590 -inf
42.461538 0.846154 -inf
42.461538 0.948718 -inf
42.461538 1.051282 -inf
42.461538 1.153846 -inf
42.461538 1.256410 -inf
42.461538 1.358974 -inf
42.461538 1.461538 -inf
42.461538 1.564103 -inf
42.461538 1.666667 -inf
42.461538 1.769231 -inf
42.461538 1.871795 -inf
42.461538 1.974359 -inf
42.461538 2.076923 -inf
42.461538 2.179487 -inf
42.461538 2.282051 -inf
42.461538 2.384615 -inf
42.461538 2.487179 -inf
42.461538 2.589744 -inf
42.461538 2.692308 -inf
42.461538 2.794872 -inf
42.461538 2.897436 -inf
42.461538 3.000000 -inf
43.717949 -1.000000 -inf
43.717949 -0.897436 -inf
43.717949 -0.794872 -inf
43.717949 -0.692308 -inf
43.717949 -0.589744 -inf
43.717949 -0.487179 -inf
43.717949 -0.384615 -inf
43.717949 -0.282051 -inf
43.717949 -0.179487 -inf
43.717949 -0.076923 -inf
43.717949 0.025641 -inf
43.717949 0.128205 -inf
43.717949 0.230769 -inf
43.717949 0.333333 -inf
43.717949 0.435897 -inf
43.717949 0.538462 -inf
43.717949 0.641026 -inf
43.717949 0.743590 -inf
43.717949 0.846154 -inf
43.717949 0.948718 -inf
43.717949 1.051282 -inf
43.717949 1.153846 -inf
43.717949 1.256410 -inf
43.717949 1.358974 -inf
43.717949 1.461538 -inf
43.717949 1.564103 -inf
43.717949 1.666667 -inf
43.717949 1.769231 -inf
43.717949 1.871795 -inf
43.717949 1.974359 -inf
43.717949 2.076923 -inf
43.717949 2.179487 -inf
43.717949 2.282051 -inf
43.717949 2.384615 -inf
43.717949 2.487179 -inf
43.717949 2.589744 -inf
43.717949 2.692308 -inf
43.717949 2.794872 -inf
43.717949 2.897436 -inf
43.717949 3.000000 -inf
44.974359 -1.000000 -inf
44.974359 -0.897436 -inf
44.974359 -0.794872 -inf
44.974359 -0.692308 -inf
44.974359 -0.589744 -inf
44.974359 -0.487179 -inf
44.974359 -0.384615 -inf
44.974359 -0.282051 -inf
44.974359 -0.179487 -inf
44.974359 -0.076923 -inf
44.974359 0.025641 -inf
44.974359 0.128205 -inf
44.974359 0.230769 -inf
44.974359 0.333333 -inf
44.974359 0.435897 -inf
44.974359 0.538462 -inf
44.974359 0.641026 -inf
44.974359 0.743590 -inf
44.974359 0.846154 -inf
44.974359 0.948718 -inf
44.974359 1.051282 -inf
44.974359 1.153846 -inf
44.974359 1.256410 -inf
44.974359 1.358974 -inf
44.974359 1.461538 -inf
44.974359 1.564103 -inf
44.974359 1.666667 -inf
44.974359 1.769231 -inf
44.974359 1.871795 -inf
44.974359 1.974359 -inf
44.974359 2.076923 -inf
44.974359 2.179487 -inf
44.974359 2.282051 -inf
44.974359 2.384615 -inf
44.974359 2.487179 -inf
44.974359 2.589744 -inf
44.974359 2.692308 -inf
44.974359 2.794872 -inf
44.974359 2.897436 -inf
44.974359 3.000000 -inf
46.230769 -1.000000 -inf
46.230769 -0.897436 -inf
46.230769 -0.794872 -inf
46.230769 -0.692308 -inf
46.230769 -0.589744 -inf
46.230769 -0.487179 -inf
46.230769 -0.384615 -inf
46.230769 -0.282051 -inf
46.230769 -0.179487 -inf
46.230769 -0.076923 -inf
46.230769 0.025641 -inf
46.230769 0.128205 -inf
46.230769 0.230769 -inf
46.230769 0.333333 -inf
46.230769 0.435897 -inf
46.230769 0.538462 -inf
46.230769 0.641026 -inf
46.230769 0.743590 -inf
46.230769 0.846154 -inf
46.230769 0.948718 -inf
46.230769 1.051282 -inf
46.230769 1.153846 -inf
46.230769 1.256410 -inf
46.230769 1.358974 -inf
46.230769 1.461538 -inf
46.230769 1.564103 -inf
46.230769 1.666667 -inf
46.230769 1.769231 -inf
46.230769 1.871795 -inf
46.230769 1.974359 -inf
46.230769 2.076923 -inf
46.230769 2.179487 -inf
46.230769 2.282051 -inf
46.230769 2.384615 -inf
46.230769 2.487179 -inf
46.230769 2.589744 -inf
46.230769 2.692308 -inf
46.230769 2.794872 -inf
46.230769 2.897436 -inf
46.230769 3.000000 -inf
47.487179 -1.000000 -inf
47.487179 -0.897436 -inf
47.487179 -0.794872 -inf
47.487179 -0.692308 -inf
47.487179 -0.589744 -inf
47.487179 -0.487179 -inf
47.487179 -0.384615 -inf
47.487179 -0.282051 -inf
47.487179 -0.179487 -inf
47.487179 -0.076923 -inf
47.487179 0.025641 -inf
47.487179 0.128205 -inf
47.487179 0.230769 -inf
47.487179 0.333333 -inf
47.487179 0.435897 -inf
47.487179 0.538462 -inf
47.487179 0.641026 -inf
47.487179 0.743590 -inf
47.487179 0.846154 -inf
47.487179 0.948718 -inf
47.487179 1.051282 -inf
47.487179 1.153846 -inf
47.487179 1.256410 -inf
47.487179 1.358974 -inf
47.487179 1.461538 -inf
47.487179 1.564103 -inf
47.487179 1.666667 -inf
47.487179 1.769231 -inf
47.487179 1.871795 -inf
47.487179 1.974359 -inf
47.487179 2.076923 -inf
47.487179 2.179487 -inf
47.487179 2.282051 -inf
47.487179 2.384615 -inf
47.487179 2.487179 -inf
47.487179 2.589744 -inf
47.487179 2.692308 -inf
47.487179 2.794872 -inf
47.487179 2.897436 -inf
47.487179 3.000000 -inf
48.743590 -1.000000 -inf
48.743590 -0.897436 -inf
48.743590 -0.794872 -inf
48.743590 -0.692308 -inf
48.743590 -0.589744 -inf
48.743590 -0.487179 -inf
48.743590 -0.384615 -inf
48.743590 -0.282051 -inf
48.743590 -0.179487 -inf
48.743590 -0.076923 -inf
48.743590 0.025641 -inf
48.743590 0.128205 -inf
48.743590 0.230769 -inf
48.743590 0.333333 -inf
48.743590 0.435897 -inf
48.743590 0.538462 -inf
48.743590 0.641026 -inf
48.743590 0.743590 -inf
48.743590 0.846154 -inf
48.743590 0.948718 -inf
48.743590 1.051282 -inf
48.743590 1.153846 -inf
48.743590 1.256410 -inf
48.743590 1.358974 -inf
48.743590 1.461538 -inf
48.743590 1.564103 -inf
48.743590 1.666667 -inf
48.743590 1.769231 -inf
48.743590 1.871795 -inf
48.743590 1.974359 -inf
48.743590 2.076923 -inf
48.743590 2.179487 -inf
48.743590 2.282051 -inf
48.743590 2.384615 -inf
48.743590 2.487179 -inf
48.743590 2.589744 -inf
48.743590 2.692308 -inf
48.743590 2.794872 -inf
48.743590 2.897436 -inf
48.743590 3.000000 -inf
50.000000 -1.000000 -inf
50.000000 -0.897436 -inf
50.000000 -0.794872 -inf
50.000000 -0.692308 -inf
50.000000 -0.589744 -inf
50.000000 -0.487179 -inf
50.000000 -0.384615 -inf
50.000000 -0.282051 -inf
50.000000 -0.179487 -inf
50.000000 -0.076923 -inf
50.000000 0.025641 -inf
50.000000 0.128205 -inf
50.000000 0.230769 -inf
50.000000 0.333333 -inf
50.000000 0.435897 -inf
50.000000 0.538462 -inf
50.000000 0.641026 -inf
50.000000 0.743590 -inf
50.000000 0.846154 -inf
50.000000 0.948718 -inf
50.000000 1.051282 -inf
50.000000 1.153846 -inf
50.000000 1.256410 -inf
50.000000 1.358974 -inf
50.000000 1.461538 -inf
50.000000 1.564103 -inf
50.000000 1.666667 -inf
50.000000 1.769231 -inf
50.000000 1.871795 -inf
50.000000 1.974359 -inf
50.000000 2.076923 -inf
50.000000 2.179487 -inf
50.000000 2.282051 -inf
50.000000 2.384615 -inf
50.000000 2.487179 -inf
50.000000 2.589744 -inf
50.000000 2.692308 -inf
50.000000 2.794872 -inf
50.000000 2.897436 -inf
50.000000 3.000000 -inf
1.000000 -1.000000 -inf
1.000000 -1.000000 -inf
1.000000 -0.897436 -inf
1.000000 -1.000000 -inf
1.000000 -1.000000 -1973.171731
1.000000 -0.897436 -1972.263608
1.000000 -0.794872 -1971.315483
1.000000 -0.692308 -1970.324809
1.000000 -0.589744 -1969.288832
1.000000 -0.487179 -1968.204573
1.000000 -0.384615 -1967.068806
1.000000 -0.282051 -1965.878034
1.000000 -0.179487 -1964.628459
1.000000 -0.076923 -1963.315955
1.000000 0.025641 -1961.936030
1.000000 0.128205 -1960.483793
1.000000 0.230769 -1958.953905
1.000000 0.333333 -1957.340535
1.000000 0.435897 -1955.637308
1.000000 0.538462 -1953.837238
1.000000 0.641026 -1951.932669
1.000000 0.743590 -1949.915194
1.000000 0.846154 -1947.775569
1.000000 0.948718 -1945.503622
1.000000 1.051282 -1943.088140
1.000000 1.153846 -1940.516754
1.000000 1.256410 -1937.775798
1.000000 1.358974 -1934.850161
1.000000 1.461538 -1931.723117
1.000000 1.564103 -1928.376129
1.000000 1.666667 -1924.788644
1.000000 1.769231 -1920.937852
1.000000 1.871795 -1916.798426
1.000000 1.974359 -1912.342228
1.000000 2.076923 -1907.537995
1.000000 2.179487 -1902.350988
1.000000 2.282051 -1896.742613
1.000000 2.384615 -1890.670017
1.000000 2.487179 -1884.085654
1.000000 2.589744 -1876.936832
1.000000 2.692308 -1869.165250
1.000000 2.794872 -1860.706529
1.000000 -1.000000 -9805.670697
1.000000 -0.897436 -9804.785649
1.000000 -0.794872 -9803.862490
1.000000 -0.692308 -9802.898873
1.000000 -0.589744 -9801.892273
1.000000 -0.487179 -9800.839969
1.000000 -1.000000 -9805.670697
1.000000 -0.897436 -9804.785649
1.000000 -0.794872 -9803.862490
1.000000 -0.692308 -9802.898873
1.000000 -0.589744 -9801.892273
1.000000 -0.487179 -9800.839969
1.000000 -0.384615 -9799.739027
1.000000 -0.282051 -9798.586280
1.000000 -0.179487 -9797.378306
1.000000 -0.076923 -9796.111405
1.000000 0.025641 -9794.781573
1.000000 0.128205 -9793.384471
1.000000 0.230769 -9791.915397
1.000000 0.333333 -9790.369246
1.000000 0.435897 -9788.740475
1.000000 0.538462 -9787.023058
1.000000 0.641026 -9785.210441
1.000000 0.743590 -9783.295486
1.000000 0.846154 -9781.270420
1.000000 0.948718 -9779.126768
1.000000 1.051282 -9776.855288
1.000000 1.153846 -9774.445895
1.000000 1.256410 -9771.887581
1.000000 1.358974 -9769.168330
1.000000 1.461538 -9766.275024
1.000000 1.564103 -9763.193345
1.000000 1.666667 -9759.907672
1.000000 1.769231 -9756.400976
1.000000 1.871795 -9752.654708
1.000000 1.974359 -9748.648699
1.000000 2.076923 -9744.361056
1.000000 2.179487 -9739.768073
1.000000 2.282051 -9734.844166
1.000000 2.384615 -9729.561833
1.000000 2.487179 -9723.891658
1.000000 2.589744 -9717.802377
1.000000 2.692308 -9711.261031
1.000000 2.794872 -9704.233215
1.000000 2.897436 -9696.683489
1.000000 3.000000 -9688.575949
2.256410 -1.000000 -9623.164948
2.256410 -0.897436 -9620.123603
2.256410 -0.794872 -9616.997905
2.256410 -0.692308 -9613.782872
2.256410 -0.589744 -9610.473154
2.256410 -0.487179 -9607.062998
2.256410 -0.384615 -9603.546223
2.256410 -0.282051 -9599.916176
2.256410 -0.179487 -9596.165699
2.256410 -0.076923 -9592.287088
2.256410 0.025641 -9588.272053
2.256410 0.128205 -9584.111674
2.256410 0.230769 -9579.796361
2.256410 0.333333 -9575.315806
2.256410 0.435897 -9570.658950
2.256410 0.538462 -9565.813939
2.256410 0.641026 -9560.768096
2.256410 0.743590 -9555.507896
2.256410 0.846154 -9550.018956
2.256410 0.948718 -9544.286038
2.256410 1.051282 -9538.293074
2.256410 1.153846 -9532.023221
