26.128205 0.128205 -8847.305278
26.128205 0.230769 -8848.648834
26.128205 0.333333 -8850.645534
26.128205 0.435897 -8853.368086
26.128205 0.538462 -8856.895325
26.128205 0.641026 -8861.312756
26.128205 0.743590 -8866.713026
26.128205 0.846154 -8873.196284
26.128205 0.948718 -8880.870446
26.128205 1.051282 -8889.851383
26.128205 1.153846 -8900.263119
26.128205 1.256410 -8912.238088
26.128205 1.358974 -8925.917562
26.128205 1.461538 -8941.452247
26.128205 1.564103 -8959.003084
26.128205 1.666667 -8978.742155
26.128205 1.769231 -9000.853598
26.128205 1.871795 -9025.534411
26.128205 1.974359 -9052.995030
26.128205 2.076923 -9083.459682
26.128205 2.179487 -9117.166572
26.128205 2.282051 -9154.368067
26.128205 2.384615 -9195.331028
26.128205 2.487179 -9240.337366
26.128205 2.589744 -9289.684634
26.128205 2.692308 -9343.686147
26.128205 2.794872 -9402.669694
26.128205 2.897436 -9466.973632
26.128205 3.000000 -9536.939167
27.384615 -1.000000 -8858.108420
27.384615 -0.897436 -8855.903452
27.384615 -0.794872 -8853.853296
27.384615 -0.692308 -8851.989565
27.384615 -0.589744 -8850.347038
27.384615 -0.487179 -8848.963667
27.384615 -0.384615 -8847.880609
27.384615 -0.282051 -8847.142261
27.384615 -0.179487 -8846.796369
27.384615 -0.076923 -8846.894191
27.384615 0.025641 -8847.490766
27.384615 0.128205 -8848.645276
27.384615 0.230769 -8850.421513
27.384615 0.333333 -8852.888423
27.384615 0.435897 -8856.120686
27.384615 0.538462 -8860.199293
27.384615 0.641026 -8865.212060
27.384615 0.743590 -8871.254041
27.384615 0.846154 -8878.427830
27.384615 0.948718 -8886.843776
27.384615 1.051282 -8896.620143
27.384615 1.153846 -8907.883316
27.384615 1.256410 -8920.768111
27.384615 1.358974 -8935.418274
27.384615 1.461538 -8951.987167
27.384615 1.564103 -8970.638631
27.384615 1.666667 -8991.547917
27.384615 1.769231 -9014.902566
27.384615 1.871795 -9040.903125
27.384615 1.974359 -9069.763617
27.384615 2.076923 -9101.711796
27.384615 2.179487 -9136.989300
27.384615 2.282051 -9175.851862
27.384615 2.384615 -9218.569740
27.384615 2.487179 -9265.428333
27.384615 2.589744 -9316.728717
27.384615 2.692308 -9372.787406
27.384615 2.794872 -9433.934306
27.384615 2.897436 -9500.507589
27.384615 3.000000 -9572.844419
28.641026 -1.000000 -8856.909560
28.641026 -0.897436 -8854.834079
28.641026 -0.794872 -8852.933456
28.641026 -0.692308 -8851.240963
28.641026 -0.589744 -8849.792958
28.641026 -0.487179 -8848.628890
28.641026 -0.384615 -8847.791316
28.641026 -0.282051 -8847.325968
28.641026 -0.179487 -8847.281875
28.641026 -0.076923 -8847.711574
28.641026 0.025641 -8848.671428
28.641026 0.128205 -8850.222042
28.641026 0.230769 -8852.428779
28.641026 0.333333 -8855.362335
28.641026 0.435897 -8859.099331
28.641026 0.538462 -8863.722868
28.641026 0.641026 -8869.322996
28.641026 0.743590 -8875.997076
28.641026 0.846154 -8883.850020
28.641026 0.948718 -8892.994459
28.641026 1.051282 -8903.550902
28.641026 1.153846 -8915.647958
28.641026 1.256410 -8929.422718
28.641026 1.358974 -8945.021325
28.641026 1.461538 -8962.599751
28.641026 1.564103 -8982.324694
28.641026 1.666667 -9004.374520
28.641026 1.769231 -9028.940078
28.641026 1.871795 -9056.225324
28.641026 1.974359 -9086.447677
28.641026 2.076923 -9119.838208
28.641026 2.179487 -9156.641781
28.641026 2.282051 -9197.117321
28.641026 2.384615 -9241.538342
28.641026 2.487179 -9290.193599
28.641026 2.589744 -9343.387486
28.641026 2.692308 -9401.439336
28.641026 2.794872 -9464.680481
28.641026 2.897436 -9533.447839
28.641026 3.000000 -9608.073107
29.897436 -1.000000 -8855.887908
29.897436 -0.897436 -8853.947492
29.897436 -0.794872 -8852.201907
29.897436 -0.692308 -8850.685928
29.897436 -0.589744 -8849.437334
29.897436 -0.487179 -8848.496900
29.897436 -0.384615 -8847.908432
29.897436 -0.282051 -8847.718847
29.897436 -0.179487 -8847.978330
29.897436 -0.076923 -8848.740598
29.897436 0.025641 -8850.063264
29.897436 0.128205 -8852.008310
29.897436 0.230769 -8854.642639
29.897436 0.333333 -8858.038676
29.897436 0.435897 -8862.274951
29.897436 0.538462 -8867.436630
29.897436 0.641026 -8873.615926
29.897436 0.743590 -8880.912401
29.897436 0.846154 -8889.433158
29.897436 0.948718 -8899.292974
29.897436 1.051282 -8910.614466
29.897436 1.153846 -8923.528357
29.897436 1.256410 -8938.173927
29.897436 1.358974 -8954.699664
29.897436 1.461538 -8973.264108
29.897436 1.564103 -8994.036782
29.897436 1.666667 -9017.199101
29.897436 1.769231 -9042.945123
29.897436 1.871795 -9071.482061
29.897436 1.974359 -9103.030548
29.897436 2.076923 -9137.824776
29.897436 2.179487 -9176.112650
29.897436 2.282051 -9218.156146
29.897436 2.384615 -9264.231914
29.897436 2.487179 -9314.631938
29.897436 2.589744 -9369.663701
29.897436 2.692308 -9429.648919
29.897436 2.794872 -9494.919610
29.897436 2.897436 -9565.810342
29.897436 3.000000 -9642.645957
31.153846 -1.000000 -8855.028197
31.153846 -0.897436 -8853.227843
31.153846 -0.794872 -8851.642134
31.153846 -0.692308 -8850.307204
31.153846 -0.589744 -8849.262100
31.153846 -0.487179 -8848.548779
31.153846 -0.384615 -8848.212156
31.153846 -0.282051 -8848.300208
31.153846 -0.179487 -8848.864181
31.153846 -0.076923 -8849.958895
31.153846 0.025641 -8851.643164
31.153846 0.128205 -8853.980316
31.153846 0.230769 -8857.038782
31.153846 0.333333 -8860.892699
31.153846 0.435897 -8865.622482
31.153846 0.538462 -8871.315310
31.153846 0.641026 -8878.065480
31.153846 0.743590 -8885.974655
31.153846 0.846154 -8895.152003
31.153846 0.948718 -8905.714322
31.153846 1.051282 -8917.786222
31.153846 1.153846 -8931.500446
31.153846 1.256410 -8946.998397
31.153846 1.358974 -8964.430869
31.153846 1.461538 -8983.958942
31.153846 1.564103 -9005.754923
31.153846 1.666667 -9030.003210
31.153846 1.769231 -9056.900958
31.153846 1.871795 -9086.658483
31.153846 1.974359 -9119.499458
31.153846 2.076923 -9155.661014
31.153846 2.179487 -9195.393946
31.153846 2.282051 -9238.963156
31.153846 2.384615 -9286.648332
31.153846 2.487179 -9338.744546
31.153846 2.589744 -9395.562118
31.153846 2.692308 -9457.424661
31.153846 2.794872 -9524.664095
31.153846 2.897436 -9597.611536
31.153846 3.000000 -9676.583642
32.410256 -1.000000 -8854.316984
32.410256 -0.897436 -8852.661141
32.410256 -0.794872 -8851.239527
32.410256 -0.692308 -8850.089500
32.410256 -0.589744 -8849.251239
32.410256 -0.487179 -8848.767753
32.410256 -0.384615 -8848.684944
32.410256 -0.282051 -8849.051753
32.410256 -0.179487 -8849.920406
32.410256 -0.076923 -8851.346774
32.410256 0.025641 -8853.390843
32.410256 0.128205 -8856.117275
32.410256 0.230769 -8859.596020
32.410256 0.333333 -8863.902916
32.410256 0.435897 -8869.120235
32.410256 0.538462 -8875.337113
32.410256 0.641026 -8882.649854
32.410256 0.743590 -8891.162113
32.410256 0.846154 -8900.985011
32.410256 0.948718 -8912.237252
32.410256 1.051282 -8925.045336
32.410256 1.153846 -8939.543955
32.410256 1.256410 -8955.876585
32.410256 1.358974 -8974.196298
32.410256 1.461538 -8994.666687
32.410256 1.564103 -9017.462799
32.410256 1.666667 -9042.771941
32.410256 1.769231 -9070.794246
32.410256 1.871795 -9101.742986
32.410256 1.974359 -9135.844700
32.410256 2.076923 -9173.339302
32.410256 2.179487 -9214.480345
32.410256 2.282051 -9259.535559
32.410256 2.384615 -9308.787570
32.410256 2.487179 -9362.534394
32.410256 2.589744 -9421.088893
32.410256 2.692308 -9484.776059
32.410256 2.794872 -9553.926892
32.410256 2.897436 -9628.867963
32.410256 3.000000 -9709.906494
33.666667 -1.000000 -8853.742357
33.666667 -0.897436 -8852.234956
33.666667 -0.794872 -8850.981084
33.666667 -0.692308 -8850.019197
33.666667 -0.589744 -8849.390481
33.666667 -0.487179 -8849.138882
33.666667 -0.384615 -8849.311191
33.666667 -0.282051 -8849.957231
33.666667 -0.179487 -8851.130152
33.666667 -0.076923 -8852.886842
33.666667 0.025641 -8855.288442
33.666667 0.128205 -8858.400949
33.666667 0.230769 -8862.295827
33.666667 0.333333 -8867.050604
33.666667 0.435897 -8872.749374
33.666667 0.538462 -8879.483175
33.666667 0.641026 -8887.350232
33.666667 0.743590 -8896.456094
33.666667 0.846154 -8906.913721
33.666667 0.948718 -8918.843621
33.666667 1.051282 -8932.374106
33.666667 1.153846 -8947.641751
33.666667 1.256410 -8964.792076
33.666667 1.358974 -8983.980405
33.666667 1.461538 -9005.372819
33.666667 1.564103 -9029.147058
33.666667 1.666667 -9055.493251
33.666667 1.769231 -9084.614391
33.666667 1.871795 -9116.726556
33.666667 1.974359 -9152.058999
33.666667 2.076923 -9190.854273
33.666667 2.179487 -9233.368579
33.666667 2.282051 -9279.872388
33.666667 2.384615 -9330.651176
33.666667 2.487179 -9386.005735
33.666667 2.589744 -9446.251145
33.666667 2.692308 -9511.713212
33.666667 2.794872 -9582.721182
33.666667 2.897436 -9659.596013
33.666667 3.000000 -9742.634325
34.923077 -1.000000 -8853.293691
34.923077 -0.897436 -8851.938183
34.923077 -0.794872 -8850.855175
34.923077 -0.692308 -8850.084103
34.923077 -0.589744 -8849.667053
34.923077 -0.487179 -8849.648806
34.923077 -0.384615 -8850.076962
34.923077 -0.282051 -8851.002163
34.923077 -0.179487 -8852.478443
34.923077 -0.076923 -8854.563687
34.923077 0.025641 -8857.320193
34.923077 0.128205 -8860.815287
34.923077 0.230769 -8865.121954
34.923077 0.333333 -8870.319394
34.923077 0.435897 -8876.493488
34.923077 0.538462 -8883.737111
34.923077 0.641026 -8892.150326
34.923077 0.743590 -8901.840473
34.923077 0.846154 -8912.922256
34.923077 0.948718 -8925.517895
34.923077 1.051282 -8939.757441
34.923077 1.153846 -8955.779314
34.923077 1.256410 -8973.731047
34.923077 1.358974 -8993.770201
34.923077 1.461538 -9016.065313
34.923077 1.564103 -9040.796765
34.923077 1.666667 -9068.157419
34.923077 1.769231 -9098.353004
34.923077 1.871795 -9131.602261
34.923077 1.974359 -9168.137013
34.923077 2.076923 -9208.202333
34.923077 2.179487 -9252.056975
34.923077 2.282051 -9299.974080
34.923077 2.384615 -9352.241875
34.923077 2.487179 -9409.163741
34.923077 2.589744 -9471.056622
34.923077 2.692308 -9538.246542
34.923077 2.794872 -9611.060149
34.923077 2.897436 -9689.811756
34.923077 3.000000 -9774.786318
36.179487 -1.000000 -8852.961463
36.179487 -0.897436 -8851.760852
36.179487 -0.794872 -8850.851348
36.179487 -0.692308 -8850.273260
36.179487 -0.589744 -8850.069479
36.179487 -0.487179 -8850.285538
36.179487 -0.384615 -8850.969776
36.179487 -0.282051 -8852.173611
36.179487 -0.179487 -8853.951934
36.179487 -0.076923 -8856.363621
36.179487 0.025641 -8859.472129
36.179487 0.128205 -8863.346126
36.179487 0.230769 -8868.060110
36.179487 0.333333 -8873.694938
36.179487 0.435897 -8880.338232
36.179487 0.538462 -8888.084643
36.179487 0.641026 -8897.035982
36.179487 0.743590 -8907.301289
36.179487 0.846154 -8918.996918
36.179487 0.948718 -8932.246723
36.179487 1.051282 -8947.182441
36.179487 1.153846 -8963.944300
36.179487 1.256410 -8982.681831
36.179487 1.358974 -9003.554811
36.179487 1.461538 -9026.734206
36.179487 1.564103 -9052.402975
36.179487 1.666667 -9080.756622
36.179487 1.769231 -9112.003487
36.179487 1.871795 -9146.364841
36.179487 1.974359 -9184.074946
36.179487 2.076923 -9225.381291
36.179487 2.179487 -9270.545110
36.179487 2.282051 -9319.842140
36.179487 2.384615 -9373.563258
36.179487 2.487179 -9432.014226
36.179487 2.589744 -9495.513461
36.179487 2.692308 -9564.386589
36.179487 2.794872 -9638.956818
36.179487 2.897436 -9719.530835
36.179487 3.000000 -9806.380965
37.435897 -1.000000 -8852.737094
37.435897 -0.897436 -8851.693971
37.435897 -0.794872 -8850.960170
37.435897 -0.692308 -8850.576783
37.435897 -0.589744 -8850.587417
37.435897 -0.487179 -8851.038287
37.435897 -0.384615 -8851.978422
37.435897 -0.282051 -8853.459979
37.435897 -0.179487 -8855.538699
37.435897 -0.076923 -8858.274449
37.435897 0.025641 -8861.731854
37.435897 0.128205 -8865.980931
37.435897 0.230769 -8871.097689
37.435897 0.333333 -8877.164617
37.435897 0.435897 -8884.271033
37.435897 0.538462 -8892.513290
37.435897 0.641026 -8901.994868
37.435897 0.743590 -8912.826415
37.435897 0.846154 -8925.125852
37.435897 0.948718 -8939.018603
37.435897 1.051282 -8954.638048
37.435897 1.153846 -8972.126196
37.435897 1.256410 -8991.634562
37.435897 1.358974 -9013.325124
37.435897 1.461538 -9037.371239
37.435897 1.564103 -9063.958376
37.435897 1.666667 -9093.284585
37.435897 1.769231 -9125.560699
37.435897 1.871795 -9161.010387
37.435897 1.974359 -9199.870241
37.435897 2.076923 -9242.390073
37.435897 2.179487 -9288.833531
37.435897 2.282051 -9339.478887
37.435897 2.384615 -9394.619551
37.435897 2.487179 -9454.563432
37.435897 2.589744 -9519.630005
37.435897 2.692308 -9590.143865
37.435897 2.794872 -9666.423950
37.435897 2.897436 -9748.768395
37.435897 3.000000 -9837.436035
38.692308 -1.000000 -8852.612819
38.692308 -0.897436 -8851.729395
38.692308 -0.794872 -8851.173099
38.692308 -0.692308 -8850.985721
38.692308 -0.589744 -8851.211513
38.692308 -0.487179 -8851.897313
38.692308 -0.384615 -8853.092800
38.692308 -0.282051 -8854.850856
38.692308 -0.179487 -8857.228062
38.692308 -0.076923 -8860.285288
38.692308 0.025641 -8864.088339
38.692308 0.128205 -8868.708588
38.692308 0.230769 -8874.223548
38.692308 0.333333 -8880.717308
38.692308 0.435897 -8888.280834
38.692308 0.538462 -8897.012112
38.692308 0.641026 -8907.016203
38.692308 0.743590 -8918.405284
38.692308 0.846154 -8931.298770
38.692308 0.948718 -8945.823601
38.692308 1.051282 -8962.114762
38.692308 1.153846 -8980.316030
38.692308 1.256410 -9000.580890
38.692308 1.358974 -9023.073502
38.692308 1.461538 -9047.969572
38.692308 1.564103 -9075.457012
38.692308 1.666667 -9105.736315
38.692308 1.769231 -9139.020690
38.692308 1.871795 -9175.536090
38.692308 1.974359 -9215.521333
38.692308 2.076923 -9259.228483
38.692308 2.179487 -9306.923543
38.692308 2.282051 -9358.887253
38.692308 2.384615 -9415.415428
38.692308 2.487179 -9476.817870
38.692308 2.589744 -9543.414671
38.692308 2.692308 -9615.528751
38.692308 2.794872 -9693.473969
38.692308 2.897436 -9777.539047
38.692308 3.000000 -9867.968575
39.948718 -1.000000 -8852.581589
39.948718 -0.897436 -8851.859724
39.948718 -0.794872 -8851.482374
39.948718 -0.692308 -8851.491950
39.948718 -0.589744 -8851.933286
39.948718 -0.487179 -8852.853802
39.948718 -0.384615 -8854.303797
39.948718 -0.282051 -8856.336866
39.948718 -0.179487 -8859.010438
39.948718 -0.076923 -8862.386399
39.948718 0.025641 -8866.531746
39.948718 0.128205 -8871.519215
39.948718 0.230769 -8877.427805
39.948718 0.333333 -8884.343180
39.948718 0.435897 -8892.357892
39.948718 0.538462 -8901.571490
39.948718 0.641026 -8912.090540
39.948718 0.743590 -8924.028670
39.948718 0.846154 -8937.506725
39.948718 0.948718 -8952.653115
39.948718 1.051282 -8969.604407
39.948718 1.153846 -8988.506133
39.948718 1.256410 -9009.513738
39.948718 1.358974 -9032.793540
39.948718 1.461538 -9058.523550
39.948718 1.564103 -9086.894046
39.948718 1.666667 -9118.107866
39.948718 1.769231 -9152.380484
39.948718 1.871795 -9189.940030
39.948718 1.974359 -9231.027459
39.948718 2.076923 -9275.897023
39.948718 2.179487 -9324.817032
39.948718 2.282051 -9378.070624
39.948718 2.384615 -9435.955874
39.948718 2.487179 -9498.784198
39.948718 2.589744 -9566.875850
39.948718 2.692308 -9640.551422
39.948718 2.794872 -9720.118919
39.948718 2.897436 -9805.856852
39.948718 3.000000 -9897.994910
41.205128 -1.000000 -8852.636974
41.205128 -0.897436 -8852.078212
41.205128 -0.794872 -8851.880921
41.205128 -0.692308 -8852.088072
41.205128 -0.589744 -8852.745031
41.205128 -0.487179 -8853.899761
41.205128 -0.384615 -8855.603166
41.205128 -0.282051 -8857.909553
41.205128 -0.179487 -8860.877209
41.205128 -0.076923 -8864.569052
41.205128 0.025641 -8869.053286
41.205128 0.128205 -8874.404005
41.205128 0.230769 -8880.701685
41.205128 0.333333 -8888.033519
41.205128 0.435897 -8896.493594
41.205128 0.538462 -8906.182947
41.205128 0.641026 -8917.209577
41.205128 0.743590 -8929.688492
41.205128 0.846154 -8943.741912
41.205128 0.948718 -8959.499684
41.205128 1.051282 -8977.099936
41.205128 1.153846 -8996.689946
41.205128 1.256410 -9018.427109
41.205128 1.358974 -9042.479875
41.205128 1.461538 -9069.028508
41.205128 1.564103 -9098.265576
41.205128 1.666667 -9130.396166
41.205128 1.769231 -9165.637907
41.205128 1.871795 -9204.221011
41.205128 1.974359 -9246.388496
41.205128 2.076923 -9292.396747
41.205128 2.179487 -9342.516334
41.205128 2.282051 -9397.032717
41.205128 2.384615 -9456.246072
41.205128 2.487179 -9520.469132
41.205128 2.589744 -9590.021833
41.205128 2.692308 -9665.221801
41.205128 2.794872 -9746.370435
41.205128 2.897436 -9833.735314
41.205128 3.000000 -9927.530669
42.461538 -1.000000 -8852.773097
42.461538 -0.897436 -8852.378689
42.461538 -0.794872 -8852.362277
42.461538 -0.692308 -8852.767339
42.461538 -0.589744 -8853.639727
42.461538 -0.487179 -8855.027926
42.461538 -0.384615 -8856.983434
42.461538 -0.282051 -8859.561276
42.461538 -0.179487 -8862.820612
42.461538 -0.076923 -8866.825409
42.461538 0.025641 -8871.645086
42.461538 0.128205 -8877.355097
42.461538 0.230769 -8884.037371
42.461538 0.333333 -8891.780588
42.461538 0.435897 -8900.680311
42.461538 0.538462 -8910.838997
42.461538 0.641026 -8922.366005
42.461538 0.743590 -8935.377661
42.461538 0.846154 -8949.997518
42.461538 0.948718 -8966.356826
42.461538 1.051282 -8984.595265
42.461538 1.153846 -9004.861852
42.461538 1.256410 -9027.315919
42.461538 1.358974 -9052.128019
42.461538 1.461538 -9079.480614
42.461538 1.564103 -9109.568483
42.461538 1.666667 -9142.598863
42.461538 1.769231 -9178.791445
42.461538 1.871795 -9218.378432
42.461538 1.974359 -9261.604840
42.461538 2.076923 -9308.729143
42.461538 2.179487 -9360.024126
42.461538 2.282051 -9415.777486
42.461538 2.384615 -9476.291324
42.461538 2.487179 -9541.879372
42.461538 2.589744 -9612.860763
42.461538 2.692308 -9689.549521
42.461538 2.794872 -9772.239736
42.461538 2.897436 -9861.187392
42.461538 3.000000 -9956.590804
43.717949 -1.000000 -8852.984568
43.717949 -0.897436 -8852.755500
43.717949 -0.794872 -8852.920526
43.717949 -0.692308 -8853.523578
43.717949 -0.589744 -8854.610968
43.717949 -0.487179 -8856.231683
43.717949 -0.384615 -8858.437815
43.717949 -0.282051 -8861.285116
43.717949 -0.179487 -8864.833639
43.717949 -0.076923 -8869.148413
43.717949 0.025641 -8874.300084
43.717949 0.128205 -8880.365458
43.717949 0.230769 -8887.427888
43.717949 0.333333 -8895.577500
43.717949 0.435897 -8904.911270
43.717949 0.538462 -8915.533010
43.717949 0.641026 -8927.553370
43.717949 0.743590 -8941.089945
43.717949 0.846154 -8956.267576
43.717949 0.948718 -8973.218901
43.717949 1.051282 -8992.085140
43.717949 1.153846 -9013.017043
43.717949 1.256410 -9036.175866
43.717949 1.358974 -9061.734229
43.717949 1.461538 -9089.876737
43.717949 1.564103 -9120.800299
43.717949 1.666667 -9154.714208
43.717949 1.769231 -9191.840125
43.717949 1.871795 -9232.412168
43.717949 1.974359 -9276.677298
43.717949 2.076923 -9324.896036
43.717949 2.179487 -9377.343336
43.717949 2.282051 -9434.309040
43.717949 2.384615 -9496.096980
43.717949 2.487179 -9563.021553
43.717949 2.589744 -9635.400597
43.717949 2.692308 -9713.543914
43.717949 2.794872 -9797.737617
43.717949 2.897436 -9888.225509
43.717949 3.000000 -9985.189621
44.974359 -1.000000 -8853.266431
44.974359 -0.897436 -8853.203450
44.974359 -0.794872 -8853.550235
44.974359 -0.692308 -8854.351136
44.974359 -0.589744 -8855.652899
44.974359 -0.487179 -8857.505003
44.974359 -0.384615 -8859.960139
44.974359 -0.282051 -8863.074802
44.974359 -0.179487 -8866.909955
44.974359 -0.076923 -8871.531706
44.974359 0.025641 -8877.011933
44.974359 0.128205 -8883.428781
44.974359 0.230769 -8890.867000
44.974359 0.333333 -8899.418112
44.974359 0.435897 -8909.180445
44.974359 0.538462 -8920.259102
44.974359 0.641026 -8932.765967
44.974359 0.743590 -8946.819853
44.974359 0.846154 -8962.546860
44.974359 0.948718 -8980.080997
44.974359 1.051282 -8999.565018
44.974359 1.153846 -9021.151402
44.974359 1.256410 -9045.003309
44.974359 1.358974 -9071.295393
44.974359 1.461538 -9100.214338
44.974359 1.564103 -9131.959102
44.974359 1.666667 -9166.740949
44.974359 1.769231 -9204.783423
44.974359 1.871795 -9246.322491
44.974359 1.974359 -9291.607010
44.974359 2.076923 -9340.899515
44.974359 2.179487 -9394.477080
44.974359 2.282051 -9452.631585
44.974359 2.384615 -9515.668390
44.974359 2.487179 -9583.902206
44.974359 2.589744 -9657.649080
44.974359 2.692308 -9737.213990
44.974359 2.794872 -9822.874453
44.974359 2.897436 -9914.861574
44.974359 3.000000 -10013.340807
46.230769 -1.000000 -8853.614120
46.230769 -0.897436 -8853.717754
46.230769 -0.794872 -8854.246409
46.230769 -0.692308 -8855.244822
46.230769 -0.589744 -8856.760155
46.230769 -0.487179 -8858.842376
46.230769 -0.384615 -8861.544786
46.230769 -0.282051 -8864.924638
46.230769 -0.179487 -8869.043824
46.230769 -0.076923 -8873.969548
46.230769 0.025641 -8879.774918
46.230769 0.128205 -8886.539404
46.230769 0.230769 -8894.349118
46.230769 0.333333 -8903.296930
46.230769 0.435897 -8913.482462
46.230769 0.538462 -8925.012044
46.230769 0.641026 -8937.998742
46.230769 0.743590 -8952.562543
46.230769 0.846154 -8968.830783
46.230769 0.948718 -8986.938831
46.230769 1.051282 -9007.030973
46.230769 1.153846 -9029.261407
46.230769 1.256410 -9053.795180
46.230769 1.358974 -9080.808936
46.230769 1.461538 -9110.491377
46.230769 1.564103 -9143.043434
46.230769 1.666667 -9178.678253
46.230769 1.769231 -9217.621186
46.230769 1.871795 -9260.109990
46.230769 1.974359 -9306.395378
46.230769 2.076923 -9356.741868
46.230769 2.179487 -9411.428600
46.230769 2.282051 -9470.749378
46.230769 2.384615 -9535.010865
46.230769 2.487179 -9604.527729
46.230769 2.589744 -9679.613731
46.230769 2.692308 -9760.568444
46.230769 2.794872 -9847.660215
46.230769 2.897436 -9941.106997
46.230769 3.000000 -10041.057463
47.487179 -1.000000 -8854.023418
47.487179 -0.897436 -8854.294000
47.487179 -0.794872 -8855.004449
47.487179 -0.692308 -8856.199867
47.487179 -0.589744 -8857.927818
47.487179 -0.487179 -8860.238764
47.487179 -0.384615 -8863.186628
47.487179 -0.282051 -8866.829441
47.487179 -0.179487 -8871.230045
47.487179 -0.076923 -8876.456746
47.487179 0.025641 -8882.583883
47.487179 0.128205 -8889.692231
47.487179 0.230769 -8897.869228
47.487179 0.333333 -8907.209039
47.487179 0.435897 -8917.812522
47.487179 0.538462 -8929.787180
47.487179 0.641026 -8943.247209
47.487179 0.743590 -8958.313737
47.487179 0.846154 -8975.115317
47.487179 0.948718 -8993.788668
47.487179 1.051282 -9014.479608
47.487179 1.153846 -9037.344046
47.487179 1.256410 -9062.548893
47.487179 1.358974 -9090.272740
47.487179 1.461538 -9120.706241
47.487179 1.564103 -9154.052221
47.487179 1.666667 -9190.525632
47.487179 1.769231 -9230.353564
47.487179 1.871795 -9273.775513
47.487179 1.974359 -9321.044013
47.487179 2.076923 -9372.425535
47.487179 2.179487 -9428.201226
47.487179 2.282051 -9488.666687
47.487179 2.384615 -9554.129650
47.487179 2.487179 -9624.904370
47.487179 2.589744 -9701.301832
47.487179 2.692308 -9783.615651
47.487179 2.794872 -9872.104473
47.487179 2.897436 -9966.972714
47.487179 3.000000 -10068.352130
48.743590 -1.000000 -8854.490422
48.743590 -0.897436 -8854.928108
48.743590 -0.794872 -8855.820112
48.743590 -0.692308 -8857.211877
48.743590 -0.589744 -8859.151370
48.743590 -0.487179 -8861.689553
48.743590 -0.384615 -8864.880984
48.743590 -0.282051 -8868.784496
48.743590 -0.179487 -8873.463894
48.743590 -0.076923 -8878.988598
48.743590 0.025641 -8885.434171
48.743590 0.128205 -8892.882670
48.743590 0.230769 -8901.422818
48.743590 0.333333 -8911.150026
48.743590 0.435897 -8922.166332
48.743590 0.538462 -8934.580356
48.743590 0.641026 -8948.507382
48.743590 0.743590 -8964.069651
48.743590 0.846154 -8981.396918
48.743590 0.948718 -9000.627251
48.743590 1.051282 -9021.907992
48.743590 1.153846 -9045.396755
48.743590 1.256410 -9071.262286
48.743590 1.358974 -9099.685078
48.743590 1.461538 -9130.857675
48.743590 1.564103 -9164.984719
48.743590 1.666667 -9202.282891
48.743590 1.769231 -9242.980960
48.743590 1.871795 -9287.320116
48.743590 1.974359 -9335.554687
48.743590 2.076923 -9387.953062
48.743590 2.179487 -9444.798334
48.743590 2.282051 -9506.387762
48.743590 2.384615 -9573.029899
48.743590 2.487179 -9645.038210
48.743590 2.589744 -9722.720427
48.743590 2.692308 -9806.363674
48.743590 2.794872 -9896.216417
48.743590 2.897436 -9992.469211
48.743590 3.000000 -10095.236822
50.000000 -1.000000 -8855.011516
50.000000 -0.897436 -8855.616304
50.000000 -0.794872 -8856.689475
50.000000 -0.692308 -8858.276805
50.000000 -0.589744 -8860.426658
50.000000 -0.487179 -8863.190510
50.000000 -0.384615 -8866.623573
50.000000 -0.282051 -8870.785500
50.000000 -0.179487 -8875.741076
50.000000 -0.076923 -8881.560841
50.000000 0.025641 -8888.321570
50.000000 0.128205 -8896.106575
50.000000 0.230769 -8905.005825
50.000000 0.333333 -8915.115926
50.000000 0.435897 -8926.540042
50.000000 0.538462 -8939.387860
50.000000 0.641026 -8953.775715
50.000000 0.743590 -8969.826938
50.000000 0.846154 -8987.672474
50.000000 0.948718 -9007.451736
50.000000 1.051282 -9029.313593
50.000000 1.153846 -9053.417348
50.000000 1.256410 -9079.933555
50.000000 1.358974 -9109.044561
50.000000 1.461538 -9140.944731
50.000000 1.564103 -9175.840455
50.000000 1.666667 -9213.950076
50.000000 1.769231 -9255.503983
50.000000 1.871795 -9300.745025
50.000000 1.974359 -9349.929295
50.000000 2.076923 -9403.327073
50.000000 2.179487 -9461.223322
50.000000 2.282051 -9523.916813
50.000000 2.384615 -9591.716658
50.000000 2.487179 -9664.935159
50.000000 2.589744 -9743.876317
50.000000 2.692308 -9828.820269
50.000000 2.794872 -9920.004869
50.000000 2.897436 -10017.606540
50.000000 3.000000 -10121.723053
